Result Log
Number of Runs: Number of Evaluations per Run: 10000
Population Size: 20
Number of Parents: 5
Parent SelectionALg: Tournament Selection
kParents: 2
Probability of Mutation: 0.1
Probability of Recombination: 0.3
Result Log
Run #: 1
5560	-390.68895436985514	-332.01355400496027
5580	-388.28850057258535	-330.01355400496027
5600	-401.0315475107468	-349.7195259617347
5620	-415.7312841945417	-334.01355400496027
5640	-417.5258421982953	-330.01355400496027
5660	-410.7744434487586	-330.01355400496027
5680	-402.6476476624448	-337.7195259617347
5700	-413.7675652238114	-330.01355400496027
5720	-405.8270504667674	-330.01355400496027
5740	-391.17519791996074	-333.01355400496027
5760	-418.4175652238114	-339.01355400496027
5780	-407.3010112748436	-332.01355400496027
5800	-401.6711546732512	-332.01355400496027
5820	-407.9147302455738	-332.01355400496027
5840	-399.5687734922834	-331.7195259617347
5860	-396.9516909091544	-331.7195259617347
5880	-400.7133314960371	-331.01355400496027
5900	-404.74175186892865	-332.01355400496027
5920	-402.50101127484356	-333.01355400496027
5940	-387.8645397645091	-334.01355400496027
5960	-397.0643139274681	-331.01355400496027
5980	-408.437708622219	-330.01355400496027
6000	-391.05909776826275	-330.01355400496027
6020	-419.6566812313187	-331.7195259617347
6040	-401.71922728955326	-331.01355400496027
6060	-406.0853274412513	-331.01355400496027
6080	-394.16499356177894	-337.7195259617347
6100	-411.83816241948887	-334.7195259617347
6120	-406.0275042640372	-331.7195259617347
6140	-400.5687734922834	-337.7195259617347
6160	-394.299158728037	-331.01355400496027
6180	-393.0967775470693	-333.01355400496027
6200	-389.1614789492305	-331.7195259617347
6220	-396.68347489444477	-333.01355400496027
6240	-378.417940856072	-334.01355400496027
6260	-425.2748597668643	-334.01355400496027
6280	-395.2251979199608	-341.01355400496027
6300	-387.9714179894562	-330.01355400496027
6320	-382.6204355580253	-331.7195259617347
6340	-392.81737474274667	-330.01355400496027
6360	-403.721608470521	-330.01355400496027
6380	-405.4126893408903	-341.01355400496027
6400	-411.67682462972635	-330.01355400496027
6420	-383.4008207937788	-331.7195259617347
6440	-398.87020972098423	-332.01355400496027
6460	-401.19961252530686	-345.01355400496027
6480	-396.68347489444466	-330.01355400496027
6500	-387.9032019747466	-331.01355400496027
6520	-417.1121232275651	-349.01355400496027
6540	-404.91027068075846	-339.01355400496027
6560	-394.3467775470693	-334.01355400496027
6580	-399.64817629660604	-331.01355400496027
6600	-421.21658279238045	-331.01355400496027
6620	-408.3500288434126	-341.01355400496027
6640	-407.2917518689286	-334.7195259617347
6660	-387.4590977682627	-330.01355400496027
6680	-415.11756522381137	-330.01355400496027
6700	-419.8812841945417	-337.01355400496027
6720	-420.1659406372337	-330.01355400496027
6740	-415.97682462972637	-332.01355400496027
6760	-409.6510112748436	-341.01355400496027
6780	-401.3903531193919	-333.01355400496027
6800	-414.5631056589961	-332.01355400496027
6820	-399.0702097209843	-332.01355400496027
6840	-381.0041844061776	-332.01355400496027
6860	-385.75909776826273	-331.01355400496027
6880	-410.4569070683598	-332.01355400496027
6900	-409.04360441573516	-333.01355400496027
6920	-416.1159406372337	-332.01355400496027
6940	-409.26234906460604	-331.7195259617347
6960	-411.92300722005774	-331.01355400496027
6980	-406.871608470521	-331.01355400496027
7000	-411.08532744125125	-330.01355400496027
7020	-401.21714890570564	-334.01355400496027
7040	-405.171608470521	-330.01355400496027
7060	-420.6165827923804	-337.01355400496027
7080	-401.6246692857996	-334.7195259617347
7100	-392.0614789492305	-340.7195259617347
7120	-419.2518813902191	-336.01355400496027
7140	-397.24579511563826	-330.01355400496027
7160	-406.16616647427463	-331.7195259617347
7180	-402.131850307867	-340.7195259617347
7200	-407.4863098726822	-333.01355400496027
7220	-390.0792411666704	-336.01355400496027
7240	-415.87062603909	-350.01355400496027
7260	-413.4391448509199	-337.01355400496027
7280	-396.66287769876726	-331.01355400496027
7300	-412.65690706835977	-332.01355400496027
7320	-399.0746692857996	-331.7195259617347
7340	-415.7675652238114	-339.01355400496027
7360	-395.2550545215531	-333.01355400496027
7380	-429.8923961472632	-352.7195259617347
7400	-388.023799170424	-330.01355400496027
7420	-411.2092882493275	-330.01355400496027
7440	-402.4986300938758	-331.7195259617347
7460	-390.17281673899305	-331.7195259617347
7480	-414.72682462972637	-338.01355400496027
7500	-395.3104965177995	-331.7195259617347
7520	-402.21234906460603	-330.01355400496027
7540	-408.17943164773516	-331.01355400496027
7560	-411.37300722005773	-331.01355400496027
7580	-415.4083058178965	-334.01355400496027
7600	-374.16366964913357	-330.01355400496027
7620	-393.64723134433905	-334.01355400496027
7640	-404.5867636699521	-334.7195259617347
7660	-390.01147894923054	-330.01355400496027
7680	-394.9040720901222	-331.7195259617347
7700	-411.42682462972635	-345.01355400496027
7720	-395.2898993221221	-331.01355400496027
7740	-420.74054360045665	-332.01355400496027
7760	-396.83698950699306	-337.7195259617347
7780	-403.822590901952	-333.01355400496027
7800	-400.4996125253068	-334.01355400496027
7820	-415.6822666259727	-333.01355400496027
7840	-412.5083058178965	-336.01355400496027
7860	-431.77081652015477	-345.01355400496027
7880	-394.57871253250914	-340.7195259617347
7900	-418.26015836470305	-340.7195259617347
7920	-419.2312841945417	-340.01355400496027
7940	-404.5417518689286	-337.01355400496027
7960	-399.52901532962943	-331.01355400496027
7980	-397.68445732587577	-340.7195259617347
8000	-399.748176296606	-333.01355400496027
8020	-407.12062603909	-330.01355400496027
8040	-394.6050545215532	-332.01355400496027
8060	-419.4258421982953	-334.7195259617347
8080	-419.91658279238044	-331.7195259617347
8100	-411.68676366995214	-340.7195259617347
8120	-406.19220566619845	-331.7195259617347
8140	-383.157699018726	-335.01355400496027
8160	-397.94961252530686	-332.01355400496027
8180	-388.0036557720164	-337.01355400496027
8200	-391.3875181411543	-331.7195259617347
8220	-399.6903531193919	-337.01355400496027
8240	-398.3697559237145	-333.01355400496027
8260	-403.254525887392	-331.7195259617347
8280	-419.0665827923805	-331.7195259617347
8300	-394.6188109714475	-334.7195259617347
8320	-398.1104965177995	-341.01355400496027
8340	-424.1556987998877	-355.7195259617347
8360	-401.56571267700485	-333.01355400496027
8380	-396.76975592371446	-334.7195259617347
8400	-402.86027068075856	-331.01355400496027
8420	-399.38729230411326	-330.01355400496027
8440	-407.0922056661984	-334.7195259617347
8460	-415.9429622605885	-343.01355400496027
8480	-403.92259090195205	-335.01355400496027
8500	-417.50426257118687	-338.01355400496027
8520	-401.98729230411334	-335.01355400496027
8540	-380.55418440617757	-330.01355400496027
8560	-386.91790337690793	-334.01355400496027
8580	-413.83816241948887	-334.7195259617347
8600	-390.8875181411543	-331.01355400496027
8620	-410.9239896514888	-336.01355400496027
8640	-403.67565171723055	-344.01355400496027
8660	-399.94273430035963	-333.01355400496027
8680	-408.70002884341255	-339.01355400496027
8700	-409.5147302455738	-338.01355400496027
8720	-408.621608470521	-341.01355400496027
8740	-393.6898993221221	-331.01355400496027
8760	-403.1510112748436	-331.01355400496027
8780	-406.771608470521	-331.01355400496027
8800	-399.5334748944447	-331.01355400496027
8820	-415.7675652238114	-331.7195259617347
8840	-380.28566559434773	-331.01355400496027
8860	-412.12300722005773	-333.01355400496027
8880	-386.9939425688316	-336.01355400496027
8900	-410.39156351105174	-346.7195259617347
8920	-409.45002884341255	-337.7195259617347
8940	-409.0422056661984	-330.01355400496027
8960	-398.41287769876726	-331.01355400496027
8980	-405.55384625308113	-330.01355400496027
9000	-410.42062603909	-330.01355400496027
9020	-413.05286382165013	-332.01355400496027
9040	-395.54035311939185	-331.7195259617347
9060	-409.08086787643595	-331.01355400496027
9080	-400.4133314960371	-332.01355400496027
9100	-410.37062603909	-341.01355400496027
9120	-404.8465517100282	-333.01355400496027
9140	-405.5476476624448	-335.01355400496027
9160	-401.33937068796087	-333.01355400496027
9180	-397.4050545215532	-336.01355400496027
9200	-399.298176296606	-332.01355400496027
9220	-410.25002884341257	-335.01355400496027
9240	-414.72138263348006	-335.01355400496027
9260	-402.7784866954682	-331.7195259617347
9280	-394.4844573258757	-330.01355400496027
9300	-394.99579511563826	-331.01355400496027
9320	-404.5564532710899	-333.01355400496027
9340	-407.50690706835974	-331.7195259617347
9360	-403.0476476624448	-340.7195259617347
9380	-404.54863009387583	-331.7195259617347
9400	-422.1405436004567	-347.01355400496027
9420	-397.7834748944447	-337.7195259617347
9440	-413.82988544500495	-330.01355400496027
9460	-390.96291517793134	-332.01355400496027
9480	-403.85788949979076	-331.01355400496027
9500	-410.1846852861046	-332.01355400496027
9520	-411.84458684716617	-339.01355400496027
9540	-386.84537879753253	-330.01355400496027
9560	-412.4528638216501	-337.7195259617347
9580	-397.57901532962944	-335.01355400496027
9600	-425.0488205749405	-333.01355400496027
9620	-414.72300722005775	-330.01355400496027
9640	-411.71473024557383	-343.01355400496027
9660	-424.769417770618	-334.7195259617347
9680	-419.10286382165015	-345.01355400496027
9700	-408.07943164773513	-333.01355400496027
9720	-386.8477599785002	-330.01355400496027
9740	-390.92281673899305	-330.01355400496027
9760	-400.93937068796083	-331.7195259617347
9780	-392.86431392746806	-340.01355400496027
9800	-416.6056987998877	-340.7195259617347
9820	-400.748176296606	-331.01355400496027
9840	-401.8387285328142	-337.01355400496027
9860	-416.7758421982953	-330.01355400496027
9880	-411.00928824932754	-333.01355400496027
9900	-404.2363098726822	-331.01355400496027
9920	-388.5398993221221	-335.01355400496027
9940	-406.1925459424827	-350.01355400496027
9960	-403.00101127484356	-336.01355400496027
9980	-398.06333149603705	-331.7195259617347
10000	-406.13630987268226	-334.01355400496027
Run #: 26
20	-468.3871194596324	-343.0135540049603
40	-410.2092882493275	-331.7195259617347
60	-396.7609503150693	-334.7195259617347
80	-395.04579511563827	-331.01355400496027
100	-431.10611511799345	-367.7195259617347
120	-411.9436044157352	-333.01355400496027
140	-399.73347489444467	-330.01355400496027
160	-411.1647302455738	-331.01355400496027
180	-394.8104965177995	-334.01355400496027
200	-412.3631056589961	-334.01355400496027
220	-414.02300722005776	-336.01355400496027
240	-415.9881624194889	-346.7195259617347
260	-405.8564532710899	-337.01355400496027
280	-398.21193274650034	-330.01355400496027
300	-399.8927343003596	-333.01355400496027
320	-416.41658279238044	-331.7195259617347
340	-415.9322666259727	-331.01355400496027
360	-411.6445868471662	-336.01355400496027
380	-380.2449250002627	-330.01355400496027
400	-395.13045155833026	-334.7195259617347
420	-403.93937068796083	-342.01355400496027
440	-413.20384625308117	-337.01355400496027
460	-397.1986300938758	-332.01355400496027
480	-401.29273430035965	-330.01355400496027
500	-388.70365577201636	-334.7195259617347
520	-406.7363098726822	-341.01355400496027
540	-393.8711921524153	-333.01355400496027
560	-416.3583058178965	-345.01355400496027
580	-401.9711546732512	-332.01355400496027
600	-394.2560369529841	-331.7195259617347
620	-427.56015836470306	-337.7195259617347
640	-396.2451529604915	-330.01355400496027
660	-417.06756522381136	-331.01355400496027
680	-401.26877349228346	-334.01355400496027
700	-392.55267334058533	-331.7195259617347
720	-402.00645327109	-332.01355400496027
740	-400.3636717723214	-338.01355400496027
760	-398.1986300938758	-331.01355400496027
780	-400.2996125253068	-330.01355400496027
800	-411.6853274412512	-330.01355400496027
820	-395.8310937134769	-331.7195259617347
840	-386.0939425688317	-334.7195259617347
860	-408.9289030135739	-331.7195259617347
880	-401.29273430035965	-330.01355400496027
900	-402.8540720901221	-339.01355400496027
920	-407.0922056661984	-330.01355400496027
940	-400.85342993497545	-343.01355400496027
960	-391.2114789492305	-333.01355400496027
980	-400.7334748944448	-332.01355400496027
1000	-391.97281673899306	-332.01355400496027
1020	-408.771608470521	-331.01355400496027
1040	-415.45830581789653	-331.01355400496027
1060	-391.0908817535531	-331.01355400496027
1080	-399.1074357025209	-330.01355400496027
1100	-403.995266481477	-331.7195259617347
1120	-417.3881624194889	-337.7195259617347
1140	-415.97300722005775	-330.01355400496027
1160	-399.7834748944447	-330.01355400496027
1180	-386.7733453731542	-340.01355400496027
1200	-401.3334748944447	-332.01355400496027
1220	-405.471608470521	-334.7195259617347
1240	-388.0022195433156	-330.01355400496027
1260	-392.80221954331563	-338.01355400496027
1280	-391.89915872803704	-336.01355400496027
1300	-416.8312841945417	-335.01355400496027
1320	-403.38729230411326	-330.01355400496027
1340	-416.6621232275651	-334.01355400496027
1360	-417.1142016114127	-331.7195259617347
1380	-394.46291517793134	-335.01355400496027
1400	-418.2018813902191	-331.7195259617347
1420	-398.04371673179065	-334.01355400496027
1440	-399.1456067577613	-331.7195259617347
1460	-394.4652963588991	-335.01355400496027
1480	-408.2794316477351	-337.01355400496027
1500	-400.4780328981984	-330.01355400496027
1520	-409.33086787643595	-345.01355400496027
1540	-382.6709641921865	-331.01355400496027
1560	-383.31344381209254	-332.01355400496027
1580	-403.1040720901221	-332.01355400496027
1600	-402.51333149603704	-334.01355400496027
1620	-404.40645327108984	-333.01355400496027
1640	-402.7133314960371	-330.01355400496027
1660	-391.09613539192253	-330.01355400496027
1680	-418.3881624194889	-343.7195259617347
1700	-404.521608470521	-331.01355400496027
1720	-391.03207614490793	-331.7195259617347
1740	-394.10985436265275	-332.01355400496027
1760	-410.4592882493275	-331.01355400496027
1780	-402.94273430035963	-332.01355400496027
1800	-414.1945868471662	-340.7195259617347
1820	-414.7151840428436	-337.7195259617347
1840	-415.9812841945417	-333.01355400496027
1860	-386.8183571741777	-331.01355400496027
1880	-394.52519791996076	-332.01355400496027
1900	-397.60059495673784	-337.7195259617347
1920	-416.74598559670295	-338.01355400496027
1940	-418.8312841945417	-331.01355400496027
1960	-409.5647302455738	-331.01355400496027
1980	-399.1088719312218	-334.01355400496027
2000	-412.1739896514888	-331.01355400496027
2020	-419.4381624194889	-331.01355400496027
2040	-419.2312841945417	-330.01355400496027
2060	-402.7780328981984	-333.01355400496027
2080	-410.59012728235086	-337.7195259617347
2100	-403.13086787643596	-332.01355400496027
2120	-399.44961252530686	-333.01355400496027
2140	-415.7175652238114	-343.7195259617347
2160	-400.8126893408904	-332.01355400496027
2180	-403.5702097209843	-334.7195259617347
2200	-413.9121232275651	-332.01355400496027
2220	-402.3211546732512	-332.01355400496027
2240	-402.7784866954682	-330.01355400496027
2260	-410.90002884341254	-333.01355400496027
2280	-393.37281673899304	-331.01355400496027
2300	-391.7792411666704	-338.01355400496027
2320	-401.84273430035967	-330.01355400496027
2340	-428.73313674134823	-331.7195259617347
2360	-394.04579511563827	-334.7195259617347
2380	-402.5417518689286	-331.01355400496027
2400	-398.5844573258757	-336.01355400496027
2420	-386.1885005725853	-331.01355400496027
2440	-402.671608470521	-331.7195259617347
2460	-414.8665827923804	-337.01355400496027
2480	-395.89579511563824	-331.01355400496027
2500	-389.2669209454769	-333.01355400496027
2520	-418.1812841945417	-331.01355400496027
2540	-403.6427343003596	-339.01355400496027
2560	-407.6353274412513	-331.01355400496027
2580	-402.03937068796085	-334.7195259617347
2600	-398.6937167317907	-334.01355400496027
2620	-408.571608470521	-334.01355400496027
2640	-397.9996125253068	-331.01355400496027
2660	-392.8472313443391	-334.01355400496027
2680	-393.2413355508229	-332.01355400496027
2700	-420.36114079613407	-334.7195259617347
2720	-407.38392869171446	-333.01355400496027
2740	-387.6532019747466	-337.01355400496027
2760	-400.52466928579963	-331.01355400496027
2780	-404.88392869171446	-334.01355400496027
2800	-400.0040720901222	-332.01355400496027
2820	-407.37943164773515	-332.01355400496027
2840	-397.4903531193919	-334.7195259617347
2860	-419.54598559670296	-334.01355400496027
2880	-405.44175186892863	-331.7195259617347
2900	-418.2381624194889	-335.01355400496027
2920	-394.8251979199607	-334.01355400496027
2940	-399.6574357025209	-331.01355400496027
2960	-396.95267334058536	-339.01355400496027
2980	-392.6104965177995	-330.01355400496027
3000	-400.59798793872903	-334.7195259617347
3020	-389.4796949639402	-335.01355400496027
3040	-396.17663414866166	-337.01355400496027
3060	-400.6310937134769	-333.01355400496027
3080	-412.2199838839432	-331.7195259617347
3100	-406.6637852933069	-331.7195259617347
3120	-392.8119327465003	-331.01355400496027
3140	-393.9354397573067	-330.01355400496027
3160	-392.1114789492305	-330.01355400496027
3180	-416.7322666259727	-333.01355400496027
3200	-394.60603695298414	-330.01355400496027
3220	-409.00690706835974	-337.7195259617347
3240	-396.19723134433906	-330.01355400496027
3260	-410.0244434487586	-340.7195259617347
3280	-409.8853274412512	-330.01355400496027
3300	-418.1675652238114	-343.7195259617347
3320	-400.9040720901222	-334.7195259617347
3340	-429.9331367413482	-340.7195259617347
3360	-408.48532744125123	-330.01355400496027
3380	-389.6581153368317	-330.01355400496027
3400	-415.0244434487586	-343.7195259617347
3420	-409.530867876436	-339.01355400496027
3440	-389.86835717417773	-331.7195259617347
3460	-407.22062603909	-337.01355400496027
3480	-411.4675652238114	-336.01355400496027
3500	-401.9602706807585	-330.01355400496027
3520	-394.3143139274681	-333.01355400496027
3540	-397.5643139274681	-331.01355400496027
3560	-395.60603695298425	-330.01355400496027
3580	-403.3187734922834	-333.01355400496027
3600	-427.58411917277925	-332.01355400496027
3620	-388.4252353991248	-337.7195259617347
3640	-407.5931880976294	-343.01355400496027
3660	-406.44012728235083	-330.01355400496027
3680	-404.03630987268224	-332.01355400496027
3700	-399.3040720901222	-332.01355400496027
3720	-403.56571267700485	-332.01355400496027
3740	-375.69398004799575	-331.7195259617347
3760	-393.29677754706927	-334.7195259617347
3780	-415.31756522381136	-340.01355400496027
3800	-393.8707383551455	-332.01355400496027
3820	-382.7268599857026	-330.01355400496027
3840	-422.769417770618	-334.7195259617347
3860	-391.78109371347693	-331.01355400496027
3880	-400.54035311939185	-335.01355400496027
3900	-396.8540720901222	-331.7195259617347
3920	-409.6559246369287	-331.7195259617347
3940	-395.72519791996075	-332.01355400496027
3960	-403.0770504667674	-331.01355400496027
3980	-414.8083058178965	-335.01355400496027
4000	-410.6945868471662	-330.01355400496027
4020	-412.8190014525123	-334.7195259617347
4040	-431.15165555317816	-385.9047140800335
4060	-414.3244434487586	-336.01355400496027
4080	-375.79209002202515	-332.01355400496027
4100	-400.3687734922834	-331.01355400496027
4120	-391.33207614490794	-334.01355400496027
4140	-415.17300722005774	-343.01355400496027
4160	-408.62943164773515	-330.01355400496027
4180	-413.7651840428436	-343.7195259617347
4200	-387.71933960560875	-332.01355400496027
4220	-391.8516909091544	-331.7195259617347
4240	-413.49840425683476	-334.01355400496027
4260	-396.78109371347693	-334.7195259617347
4280	-411.39556927859724	-341.01355400496027
4300	-401.7486300938758	-331.7195259617347
4320	-405.5078894997907	-331.7195259617347
4340	-417.3484042568348	-346.01355400496027
4360	-403.94220566619845	-334.7195259617347
4380	-421.81941777061803	-343.7195259617347
4400	-409.87988544500496	-335.01355400496027
4420	-407.2486300938758	-342.01355400496027
4440	-417.80286382165013	-337.7195259617347
4460	-392.5967775470693	-338.01355400496027
4480	-408.980867876436	-330.01355400496027
4500	-405.70645327108997	-336.01355400496027
4520	-403.11333149603706	-330.01355400496027
4540	-407.13630987268226	-337.01355400496027
4560	-396.4413355508229	-331.01355400496027
4580	-398.8834748944447	-332.01355400496027
4600	-406.0211546732512	-340.01355400496027
4620	-391.8408817535531	-331.01355400496027
4640	-404.21571267700483	-330.01355400496027
4660	-399.08347489444475	-330.01355400496027
4680	-397.14817629660604	-333.01355400496027
4700	-409.22705046676737	-345.01355400496027
4720	-385.52379917042407	-331.7195259617347
4740	-416.0959855967029	-330.01355400496027
4760	-402.84863009387584	-330.01355400496027
4780	-410.4107244780283	-337.7195259617347
4800	-423.2748597668643	-331.7195259617347
4820	-405.6270504667674	-334.01355400496027
4840	-403.46922728955326	-331.7195259617347
4860	-409.32943164773513	-338.01355400496027
4880	-412.2059246369287	-334.7195259617347
4900	-422.55188139021914	-336.01355400496027
4920	-420.53956116902566	-331.7195259617347
4940	-384.7008207937788	-330.01355400496027
4960	-410.9092882493275	-337.01355400496027
4980	-393.5413355508229	-334.7195259617347
5000	-405.43392869171447	-333.01355400496027
5020	-398.51975592371446	-334.7195259617347
5040	-398.5794691268992	-334.7195259617347
5060	-403.4872923041133	-333.01355400496027
5080	-408.32062603909	-338.01355400496027
5100	-394.44579511563825	-333.01355400496027
5120	-396.5844573258757	-334.01355400496027
5140	-399.36287769876725	-330.01355400496027
5160	-387.1943963661015	-334.7195259617347
5180	-406.26571267700484	-335.01355400496027
5200	-389.78305857633893	-332.01355400496027
5220	-406.0564532710899	-338.01355400496027
5240	-408.8315475107467	-370.7195259617347
5260	-394.0934139346705	-331.7195259617347
5280	-400.5941705290605	-331.7195259617347
5300	-419.2611407961341	-334.01355400496027
5320	-411.5083058178965	-331.7195259617347
5340	-388.68162234763815	-333.01355400496027
5360	-411.73532744125123	-334.01355400496027
5380	-404.26234906460604	-336.01355400496027
5400	-411.5730072200578	-338.01355400496027
5420	-389.2732705362629	-337.7195259617347
5440	-411.02398965148876	-339.01355400496027
5460	-404.7548286845122	-332.01355400496027
5480	-390.54632374979946	-332.01355400496027
5500	-390.5728167389931	-331.7195259617347
5520	-382.456716587295	-331.7195259617347
5540	-393.25059495673787	-334.01355400496027
5560	-419.48752026434215	-367.7195259617347
5580	-412.8583058178965	-346.7195259617347
5600	-387.80909776826275	-331.01355400496027
5620	-411.38468528610457	-346.01355400496027
5640	-408.00690706835974	-331.7195259617347
5660	-384.31008019969374	-330.01355400496027
5680	-415.65286382165016	-333.01355400496027
5700	-405.2133314960371	-346.7195259617347
5720	-416.5381624194889	-337.01355400496027
5740	-413.5984042568348	-337.7195259617347
5760	-403.5839286917145	-333.01355400496027
5780	-405.4510112748436	-332.01355400496027
5800	-402.21877349228345	-333.01355400496027
5820	-396.2310937134769	-331.01355400496027
5840	-403.4872923041133	-338.01355400496027
5860	-396.2349111231456	-334.7195259617347
5880	-385.11344381209256	-336.01355400496027
5900	-392.24677754706926	-337.7195259617347
5920	-390.73589355457653	-333.01355400496027
5940	-406.4363098726823	-332.01355400496027
5960	-407.71616647427464	-331.01355400496027
5980	-422.4258421982953	-338.01355400496027
6000	-407.6476476624448	-334.01355400496027
6020	-405.3500288434126	-337.01355400496027
6040	-397.19624891290806	-331.01355400496027
6060	-408.49012728235084	-334.7195259617347
6080	-390.6707383551455	-330.01355400496027
6100	-416.1822666259727	-332.01355400496027
6120	-408.0339286917145	-348.01355400496027
6140	-403.0524475035444	-331.7195259617347
6160	-411.92943164773516	-337.01355400496027
6180	-396.8451529604915	-331.7195259617347
6200	-400.4280328981984	-331.01355400496027
6220	-383.8209641921865	-330.01355400496027
6240	-413.5412232347674	-343.7195259617347
6260	-399.1088719312218	-334.7195259617347
6280	-392.5614789492305	-330.01355400496027
6300	-389.6737991704241	-334.7195259617347
6320	-398.31234906460605	-331.7195259617347
6340	-391.90221954331565	-332.01355400496027
6360	-395.07519791996083	-334.7195259617347
6380	-396.43895436985514	-342.01355400496027
6400	-400.4849111231455	-335.01355400496027
6420	-402.7780328981984	-331.7195259617347
6440	-416.6042625711869	-330.01355400496027
6460	-398.3246692857996	-331.01355400496027
6480	-421.67040020204905	-334.01355400496027
6500	-408.42988544500497	-334.7195259617347
6520	-422.06114079613405	-331.7195259617347
6540	-406.68086787643597	-330.01355400496027
6560	-411.32943164773513	-342.01355400496027
6580	-422.3248597668643	-337.7195259617347
6600	-411.77988544500494	-339.01355400496027
6620	-419.17346101732755	-349.7195259617347
6640	-404.61333149603706	-340.01355400496027
6660	-387.46453976450914	-330.01355400496027
6680	-392.5408817535531	-335.01355400496027
6700	-401.27565171723063	-334.01355400496027
6720	-417.6621232275651	-330.01355400496027
6740	-395.9609503150693	-332.01355400496027
6760	-393.5104965177995	-333.01355400496027
6780	-409.9592882493275	-330.01355400496027
6800	-407.2754258801896	-331.7195259617347
6820	-391.51246138066153	-336.01355400496027
6840	-385.8193396056087	-335.01355400496027
6860	-397.1550545215532	-331.01355400496027
6880	-394.3604965177995	-330.01355400496027
6900	-402.50244750354443	-334.7195259617347
6920	-408.321608470521	-339.01355400496027
6940	-408.0661664742746	-333.01355400496027
6960	-409.13630987268226	-336.01355400496027
6980	-424.5895611690256	-344.01355400496027
7000	-415.1936044157352	-331.7195259617347
7020	-410.00928824932754	-330.01355400496027
7040	-409.40384625308116	-336.01355400496027
7060	-411.2092882493275	-331.01355400496027
7080	-398.86431392746806	-331.7195259617347
7100	-403.26333149603704	-336.01355400496027
7120	-425.9988205749405	-344.01355400496027
7140	-400.29863009387583	-337.7195259617347
7160	-404.86234906460606	-334.01355400496027
7180	-398.1358935545765	-331.01355400496027
7200	-391.48687598600753	-334.7195259617347
7220	-408.4569070683598	-334.7195259617347
7240	-402.7917518689286	-331.01355400496027
7260	-395.4790153296294	-330.01355400496027
7280	-391.9314339897613	-334.7195259617347
7300	-393.62663414866165	-336.01355400496027
7320	-416.9190014525123	-334.7195259617347
7340	-394.72519791996075	-331.7195259617347
7360	-411.71616647427464	-333.01355400496027
7380	-388.0032019747467	-331.01355400496027
7400	-406.321608470521	-334.7195259617347
7420	-417.5028638216501	-342.01355400496027
7440	-394.89579511563824	-331.7195259617347
7460	-392.0140111303479	-334.7195259617347
7480	-398.505508318823	-334.7195259617347
7500	-398.0128776987673	-331.01355400496027
7520	-402.6280328981984	-330.01355400496027
7540	-414.35384625308114	-345.01355400496027
7560	-404.8671489057057	-331.01355400496027
7580	-426.19783814350956	-331.7195259617347
7600	-397.20059495673786	-335.01355400496027
7620	-395.59273430035967	-331.7195259617347
7640	-409.81072447802836	-334.01355400496027
7660	-400.6088719312218	-333.01355400496027
7680	-405.53630987268224	-332.01355400496027
7700	-392.8012745910486	-330.01355400496027
7720	-407.3010112748436	-331.01355400496027
7740	-397.52466928579963	-334.7195259617347
7760	-382.2600801996938	-331.01355400496027
7780	-426.419417770618	-343.7195259617347
7800	-399.1927717795237	-334.01355400496027
7820	-416.74360441573515	-346.01355400496027
7840	-399.5574357025209	-333.01355400496027
7860	-410.25928824932754	-340.7195259617347
7880	-412.32988544500495	-337.7195259617347
7900	-418.94598559670294	-331.01355400496027
7920	-403.80690706835975	-333.01355400496027
7940	-388.42519791996074	-336.01355400496027
7960	-392.86692094547686	-331.01355400496027
7980	-391.49632374979944	-334.01355400496027
8000	-396.6482137757701	-338.01355400496027
8020	-403.45645327108997	-338.01355400496027
8040	-419.1018813902191	-331.7195259617347
8060	-399.0334748944447	-332.01355400496027
8080	-405.7339286917145	-332.01355400496027
8100	-383.2306773953712	-334.7195259617347
8120	-421.39643939397286	-340.7195259617347
8140	-417.2621232275651	-330.01355400496027
8160	-415.22300722005775	-336.01355400496027
8180	-406.730867876436	-332.01355400496027
8200	-412.4945868471662	-340.7195259617347
8220	-423.98956116902565	-334.01355400496027
8240	-414.187708622219	-337.01355400496027
8260	-404.2599678836383	-337.01355400496027
8280	-396.298176296606	-331.01355400496027
8300	-411.29012728235085	-340.01355400496027
8320	-405.01333149603704	-343.7195259617347
8340	-411.85384625308114	-337.7195259617347
8360	-410.20002884341255	-333.01355400496027
8380	-399.33392869171456	-334.7195259617347
8400	-383.03566559434773	-330.01355400496027
8420	-393.83045155833025	-332.01355400496027
8440	-406.412349064606	-334.7195259617347
8460	-403.6078894997907	-336.01355400496027
8480	-408.7945868471662	-330.01355400496027
8500	-390.3663923113157	-330.01355400496027
8520	-395.9344573258757	-332.01355400496027
8540	-402.6657126770048	-335.01355400496027
8560	-397.4085691341015	-331.7195259617347
8580	-408.8770504667674	-343.7195259617347
8600	-403.7372923041133	-334.01355400496027
8620	-397.95407209012217	-337.7195259617347
8640	-415.70830581789653	-339.01355400496027
8660	-424.28956116902566	-338.01355400496027
8680	-405.17943164773516	-332.01355400496027
8700	-408.6955692785972	-338.01355400496027
8720	-398.8382747355443	-332.01355400496027
8740	-387.3522195433155	-331.01355400496027
8760	-398.83392869171456	-334.01355400496027
8780	-414.79360441573516	-331.7195259617347
8800	-395.54371673179065	-335.01355400496027
8820	-393.7344573258757	-331.01355400496027
8840	-397.71877349228345	-331.01355400496027
